index,stage,score,structure,latent_file,budget,seed,u
75,bo_acquisition,0.8677743745600519,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0075.npy,n100_k10,1544345179,"[1.0, 0.0, 0.8307569435039206, 0.6582644823281372]"
76,bo_acquisition,0.8410359874649473,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0076.npy,n100_k10,1544345179,"[1.0, 1.0, 0.7502215040461234, 0.269044722920807]"
77,bo_acquisition,0.9140901350471852,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0077.npy,n100_k10,1544345179,"[0.0, 0.0, 1.0, 0.20796528999825584]"
78,bo_acquisition,0.8730048418428925,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0078.npy,n100_k10,1544345179,"[0.14254751611101146, 1.0, 0.9616982767235754, 0.216185858956009]"
79,bo_acquisition,0.8973536794831998,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0079.npy,n100_k10,1544345179,"[0.8355495539902331, 1.0, 0.9862715193202387, 0.48321025781581783]"
80,bo_acquisition,0.9140890168108915,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0080.npy,n100_k10,1544345179,"[0.0, 0.0, 1.0, 0.21875249716739828]"
81,bo_acquisition,0.9142302209114386,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0081.npy,n100_k10,1544345179,"[0.8198027833204325, 0.0, 0.8640224996864101, 0.47420209736874014]"
82,bo_acquisition,0.7824769363143974,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0082.npy,n100_k10,1544345179,"[0.6100467393971875, 0.3837103354123651, 0.0, 1.0]"
83,bo_acquisition,0.9140893740119762,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0083.npy,n100_k10,1544345179,"[0.0, 0.0, 1.0, 0.32708181786354384]"
84,bo_acquisition,0.9140893740119762,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0084.npy,n100_k10,1544345179,"[0.0, 0.0, 1.0, 0.3273462192947614]"
85,bo_acquisition,0.9140886627196144,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0085.npy,n100_k10,1544345179,"[0.0, 0.0, 0.0, 0.0]"
86,bo_acquisition,0.9141117332861745,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0086.npy,n100_k10,1544345179,"[0.0, 1.0, 0.0, 0.26678755897718703]"
87,bo_acquisition,0.669776087557942,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0087.npy,n100_k10,1544345179,"[0.149135809715397, 1.0, 0.0, 0.1253748880115325]"
88,bo_acquisition,0.8835865789488869,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0088.npy,n100_k10,1544345179,"[0.7737543125615547, 1.0, 0.9124627746524927, 0.22052919461751155]"
89,bo_acquisition,0.8880714065931099,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0089.npy,n100_k10,1544345179,"[0.8837923540362539, 0.0, 0.8735638028603263, 0.6055419424758242]"
90,bo_acquisition,0.9140884825574458,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0090.npy,n100_k10,1544345179,"[0.0, 0.0, 1.0, 0.32071626576793494]"
91,bo_acquisition,0.9140884825574458,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0091.npy,n100_k10,1544345179,"[0.0, 0.0, 1.0, 0.3222960109546745]"
92,bo_acquisition,0.9140884825574458,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0092.npy,n100_k10,1544345179,"[0.0, 0.0, 1.0, 0.3224668739453733]"
93,bo_acquisition,0.9140884825574458,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0093.npy,n100_k10,1544345179,"[0.0, 0.0, 1.0, 0.32227838575521567]"
94,bo_acquisition,0.9140910650547571,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0094.npy,n100_k10,1544345179,"[0.0, 0.0, 0.1224312542198928, 0.1337506515920118]"
95,bo_acquisition,0.9196938265668041,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0095.npy,n100_k10,1544345179,"[0.7402615550845943, 0.0, 0.9138324001229582, 0.44002458957936014]"
96,bo_acquisition,0.91408760417806,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0096.npy,n100_k10,1544345179,"[0.0, 0.0, 0.10505707771401768, 0.5934764534188562]"
97,bo_acquisition,0.9140886627196144,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0097.npy,n100_k10,1544345179,"[0.0, 0.0, 0.0, 0.8384242001240073]"
98,bo_acquisition,0.9140886627196144,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0098.npy,n100_k10,1544345179,"[0.0, 0.0, 0.0, 0.5928685595081256]"
99,bo_acquisition,0.9140887205123138,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_1544345179/latents/latent_0099.npy,n100_k10,1544345179,"[0.0, 0.8438605615870023, 0.6514389117117424, 0.23153226193811413]"
