index,stage,score,structure,latent_file,budget,seed
80,best_k_of_n,0.3653883082107873,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0080.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0080.npy,n100_k10,20250117
81,best_k_of_n,0.34389453798688824,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0081.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0081.npy,n100_k10,20250117
82,best_k_of_n,0.32606307140619295,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0082.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0082.npy,n100_k10,20250117
83,best_k_of_n,0.340815854487206,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0083.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0083.npy,n100_k10,20250117
84,best_k_of_n,0.30325398947268956,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0084.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0084.npy,n100_k10,20250117
85,best_k_of_n,0.37491015913696046,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0085.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0085.npy,n100_k10,20250117
86,best_k_of_n,0.35550817580166577,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0086.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0086.npy,n100_k10,20250117
87,best_k_of_n,0.3479140470029778,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0087.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0087.npy,n100_k10,20250117
88,best_k_of_n,0.3389802571049687,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0088.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0088.npy,n100_k10,20250117
89,best_k_of_n,0.3366665290520016,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0089.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0089.npy,n100_k10,20250117
90,best_k_of_n,0.3648363999065342,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0090.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0090.npy,n100_k10,20250117
91,best_k_of_n,0.35955167662503523,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0091.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0091.npy,n100_k10,20250117
92,best_k_of_n,0.41002322307045447,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0092.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0092.npy,n100_k10,20250117
93,best_k_of_n,0.2889250604833888,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0093.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0093.npy,n100_k10,20250117
94,best_k_of_n,0.346314222899092,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0094.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0094.npy,n100_k10,20250117
95,best_k_of_n,0.3593629564853239,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0095.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0095.npy,n100_k10,20250117
96,best_k_of_n,0.3714445753016477,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0096.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0096.npy,n100_k10,20250117
97,best_k_of_n,0.3417687072876471,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0097.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0097.npy,n100_k10,20250117
98,best_k_of_n,0.32872197663319175,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0098.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0098.npy,n100_k10,20250117
99,best_k_of_n,0.3922118625568758,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/random/sample_0099.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/30jr/n100_k10/runs/30jr_paired_r2/stochastic/seed_20250117/latents/latent_0099.npy,n100_k10,20250117
