index,stage,score,structure,latent_file,budget,seed,u
74,bo_acquisition,0.8219075092981998,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0074.npy,n100_k10,53672067,"[0.01092344439239212, 0.41695555664816497, 0.7880560181194212, 0.9182833626994978]"
75,bo_acquisition,0.8010517382356334,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0075.npy,n100_k10,53672067,"[0.3901132587087536, 0.0, 0.0, 0.0]"
76,bo_acquisition,0.8143542631001248,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0076.npy,n100_k10,53672067,"[0.025162405906327262, 1.0, 0.21170277378685526, 0.0]"
77,bo_acquisition,0.8298274181360479,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0077.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.0]"
78,bo_acquisition,0.6395781345457634,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0078.npy,n100_k10,53672067,"[0.04581443605275055, 0.8385935674702133, 0.0, 1.0]"
79,bo_acquisition,0.8739051909456247,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0079.npy,n100_k10,53672067,"[0.06423746695378657, 0.16400337117012537, 0.23058738627217157, 0.009535135453571257]"
80,bo_acquisition,0.8711701072333189,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0080.npy,n100_k10,53672067,"[0.07336038487704043, 0.0, 0.9082570930376959, 1.0]"
81,bo_acquisition,0.8297202814382428,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0081.npy,n100_k10,53672067,"[0.0, 1.0, 1.0, 0.0]"
82,bo_acquisition,0.8297025568973483,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0082.npy,n100_k10,53672067,"[0.0, 1.0, 1.0, 0.39806162877063006]"
83,bo_acquisition,0.8298271636776317,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0083.npy,n100_k10,53672067,"[0.0, 0.0, 0.0, 0.0]"
84,bo_acquisition,0.8333568838251093,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0084.npy,n100_k10,53672067,"[0.1624098057210278, 0.0, 1.0, 0.0]"
85,bo_acquisition,0.8194064002352911,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0085.npy,n100_k10,53672067,"[0.07344344818718036, 0.40804540898987246, 0.7450909328268965, 0.0]"
86,bo_acquisition,0.7887689060320274,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0086.npy,n100_k10,53672067,"[0.06662213193758008, 0.17484091756015907, 0.3066261652348275, 0.2881522169545323]"
87,bo_acquisition,0.9116020509649216,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0087.npy,n100_k10,53672067,"[0.01298592097825558, 0.0, 0.9848806813783919, 0.04211114909386865]"
88,bo_acquisition,0.8298274181360479,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0088.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.0]"
89,bo_acquisition,0.8298274181360479,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0089.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.0]"
90,bo_acquisition,0.8298274181360479,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0090.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.0]"
91,bo_acquisition,0.8298274181360479,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0091.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.0]"
92,bo_acquisition,0.8298274181360479,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0092.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.0]"
93,bo_acquisition,0.829826048959231,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0093.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.20724002168424904]"
94,bo_acquisition,0.8298269869262606,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0094.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.08571874095170545]"
95,bo_acquisition,0.8298283126921944,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0095.npy,n100_k10,53672067,"[0.0, 0.0, 1.0, 0.2979554836514337]"
96,bo_acquisition,0.9115598883416189,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0096.npy,n100_k10,53672067,"[0.02282925054771883, 0.0, 1.0, 0.0]"
97,bo_acquisition,0.9070805890085647,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0097.npy,n100_k10,53672067,"[0.032813860396272515, 0.0, 1.0, 0.0]"
98,bo_acquisition,0.902923410528276,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0098.npy,n100_k10,53672067,"[0.06088242394239244, 0.15412686608429296, 0.048366915888390934, 0.08044991024157654]"
99,bo_acquisition,0.8298271636776317,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_53672067/latents/latent_0099.npy,n100_k10,53672067,"[0.0, 0.0, 0.0, 0.0]"
