index,stage,score,structure,latent_file,budget,seed,u
74,bo_acquisition,0.8925293295819512,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0074.npy,n100_k10,111478797,"[0.9704700012755362, 0.19643293741012044, 0.06475995307498376, 0.9033078636637576]"
75,bo_acquisition,0.8268287707842076,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0075.npy,n100_k10,111478797,"[0.8107625782185828, 0.6178872075883283, 0.17160809381415268, 0.8483757532445343]"
76,bo_acquisition,0.8833084773714498,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0076.npy,n100_k10,111478797,"[0.9674636163377901, 1.0, 0.6322370693796218, 0.9923047506423195]"
77,bo_acquisition,0.7693639386922089,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0077.npy,n100_k10,111478797,"[0.5448182738115632, 0.9683169104610436, 0.2873299914055634, 0.5523650054631539]"
78,bo_acquisition,0.8187406717173755,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0078.npy,n100_k10,111478797,"[0.9636721407147946, 0.02901984458668174, 0.6117527356481463, 0.912472702584961]"
79,bo_acquisition,0.7916444935541109,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0079.npy,n100_k10,111478797,"[0.9931781066997358, 0.0, 1.0, 0.9444715455248088]"
80,bo_acquisition,0.8199816984815117,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0080.npy,n100_k10,111478797,"[0.9707400020421685, 0.7115860850382116, 0.0, 1.0]"
81,bo_acquisition,0.8452889179690113,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0081.npy,n100_k10,111478797,"[0.8876746747945935, 1.0, 0.0, 0.797021037992765]"
82,bo_acquisition,0.8905323721301167,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0082.npy,n100_k10,111478797,"[0.9710295312088179, 0.23642824062557943, 0.21453073600231662, 0.8962726166506209]"
83,bo_acquisition,0.8512862632715611,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0083.npy,n100_k10,111478797,"[0.5256507243993467, 0.46257952768092425, 0.0, 0.5700352788322778]"
84,bo_acquisition,0.8667579659457001,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0084.npy,n100_k10,111478797,"[0.0, 0.561535689716127, 0.5953729645106001, 0.8617307785347444]"
85,bo_acquisition,0.8173080957680341,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0085.npy,n100_k10,111478797,"[0.8466653811414093, 0.6904016605606558, 0.7169161339298762, 0.9133200902720463]"
86,bo_acquisition,0.8945833921042587,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0086.npy,n100_k10,111478797,"[0.921376557083397, 0.13296783734287854, 0.21910173959474502, 0.9025218910471692]"
87,bo_acquisition,0.7630022813615862,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0087.npy,n100_k10,111478797,"[0.41309565432842604, 0.6642937293153729, 0.5313382771658091, 0.563935080354047]"
88,bo_acquisition,0.8666368958738295,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0088.npy,n100_k10,111478797,"[0.0, 0.0, 0.8236510107030593, 0.5100408496612686]"
89,bo_acquisition,0.8193966699033042,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0089.npy,n100_k10,111478797,"[0.7408624123391727, 0.1276136421936465, 0.21472370202302826, 0.8631399552753756]"
90,bo_acquisition,0.8039010873372376,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0090.npy,n100_k10,111478797,"[0.4442267091220174, 0.7950303182257357, 0.19239124956154482, 0.6943197393975693]"
91,bo_acquisition,0.7917360497961666,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0091.npy,n100_k10,111478797,"[0.33470118135891813, 0.3912188243301632, 0.6065168422055859, 0.8745473570062924]"
92,bo_acquisition,0.8936515900162441,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0092.npy,n100_k10,111478797,"[0.8132075953106256, 0.5864495700899268, 0.05184901254723545, 0.8765573630745098]"
93,bo_acquisition,0.8213862654551808,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0093.npy,n100_k10,111478797,"[0.8080928773472356, 0.5358537446607275, 0.25473863083790527, 0.8811330978843053]"
94,bo_acquisition,0.543136480693162,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0094.npy,n100_k10,111478797,"[0.023454968601390024, 0.5013070883744339, 0.05579723015125383, 0.5016625373194634]"
95,bo_acquisition,0.8667262273033753,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0095.npy,n100_k10,111478797,"[0.0, 0.37242172218060404, 0.8134115574802461, 1.0]"
96,bo_acquisition,0.7762360003607687,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0096.npy,n100_k10,111478797,"[0.6365320289627907, 0.0, 0.0, 1.0]"
97,bo_acquisition,0.8667438180089339,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0097.npy,n100_k10,111478797,"[0.0, 0.6890068333063285, 0.8074400799029263, 0.5853075502171947]"
98,bo_acquisition,0.8252731395988958,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0098.npy,n100_k10,111478797,"[0.9143985222672093, 0.2735980343451096, 0.3700212894730475, 0.8969115308263386]"
99,bo_acquisition,0.8522289863898135,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_111478797/latents/latent_0099.npy,n100_k10,111478797,"[0.5633028484465645, 0.5705660745702535, 0.0, 0.8302747905794399]"
