index,stage,score,structure,latent_file,budget,seed,u
74,bo_acquisition,0.9205821588794696,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0074.npy,n100_k10,825015182,"[0.0, 0.08285223464617797, 0.8516273978018267, 0.0]"
75,bo_acquisition,0.8770222616821455,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0075.npy,n100_k10,825015182,"[0.9560885401619682, 0.0, 0.47210704141224874, 0.0]"
76,bo_acquisition,0.7255899206100799,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0076.npy,n100_k10,825015182,"[0.64560747053466, 0.9687915376011064, 0.5165755227201748, 0.46701151038446886]"
77,bo_acquisition,0.9205525884957354,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0077.npy,n100_k10,825015182,"[0.0, 0.09988428258219774, 0.36934480739695763, 1.0]"
78,bo_acquisition,0.8683750433139159,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0078.npy,n100_k10,825015182,"[0.9606809818969431, 0.14142970056405352, 0.06705043279277227, 0.0]"
79,bo_acquisition,0.7075925224745738,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0079.npy,n100_k10,825015182,"[0.24557219725102186, 0.23836998082697392, 0.9352619126439095, 0.8988148253411055]"
80,bo_acquisition,0.920543971521814,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0080.npy,n100_k10,825015182,"[0.0, 0.057978031173762094, 0.6661518808545898, 1.0]"
81,bo_acquisition,0.7552736584048207,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0081.npy,n100_k10,825015182,"[0.4474777113646269, 0.44297805707901716, 0.2225308222696185, 0.26339010894298553]"
82,bo_acquisition,0.920589747413412,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0082.npy,n100_k10,825015182,"[0.0, 0.9676252613863044, 0.8864415400768172, 0.0]"
83,bo_acquisition,0.9205870051255725,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0083.npy,n100_k10,825015182,"[0.0, 0.02431395673847653, 0.0643177569657055, 0.0]"
84,bo_acquisition,0.8541689909233442,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0084.npy,n100_k10,825015182,"[0.9340822604827733, 0.052399541633478056, 0.0, 1.0]"
85,bo_acquisition,0.920587500051189,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0085.npy,n100_k10,825015182,"[0.0, 0.04808102676834899, 0.31459796745485313, 0.0]"
86,bo_acquisition,0.8751663328949328,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0086.npy,n100_k10,825015182,"[0.9320453108751597, 0.0, 1.0, 1.0]"
87,bo_acquisition,0.9205050185307775,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0087.npy,n100_k10,825015182,"[0.0, 1.0, 0.879135396881042, 1.0]"
88,bo_acquisition,0.7536999532292497,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0088.npy,n100_k10,825015182,"[0.9261665904193473, 0.1718040486906738, 0.6840675487212515, 0.4890310631917173]"
89,bo_acquisition,0.7700404305033074,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0089.npy,n100_k10,825015182,"[0.12904058204600893, 0.19943341216755278, 0.9709616416755024, 0.6399050912942197]"
90,bo_acquisition,0.9205961740260443,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0090.npy,n100_k10,825015182,"[0.0, 0.11425966154341334, 0.0, 0.0]"
91,bo_acquisition,0.8064643092301259,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0091.npy,n100_k10,825015182,"[0.5454754028469324, 0.8508560955524445, 0.9807263817638159, 0.323732765391469]"
92,bo_acquisition,0.7128809847534323,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0092.npy,n100_k10,825015182,"[0.5660014130483465, 0.03954817695692281, 0.03694163346378962, 0.6330505560853444]"
93,bo_acquisition,0.9205942955449539,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0093.npy,n100_k10,825015182,"[0.0, 0.25393897009869393, 5.843594210780691e-05, 1.0]"
94,bo_acquisition,0.771705589222515,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0094.npy,n100_k10,825015182,"[0.5258079257835032, 0.6351470382380432, 0.8800320832470981, 0.9785206005774969]"
95,bo_acquisition,0.45390488852932254,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0095.npy,n100_k10,825015182,"[0.01564097640227459, 0.22006929613960535, 0.0, 1.0]"
96,bo_acquisition,0.7684724161711326,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0096.npy,n100_k10,825015182,"[0.344361600849727, 0.24682950496517886, 0.8028854078584807, 0.16005720415489005]"
97,bo_acquisition,0.7544722756908411,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0097.npy,n100_k10,825015182,"[0.25444127060472965, 0.9351574191823602, 0.7661852641031146, 0.4198055984452367]"
98,bo_acquisition,0.7607480892071519,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0098.npy,n100_k10,825015182,"[0.6781066626476606, 0.018288571898310978, 0.6076696451787547, 0.0338831240433654]"
99,bo_acquisition,0.8039370954138878,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_825015182/latents/latent_0099.npy,n100_k10,825015182,"[0.2838384946808219, 0.9947132263332605, 0.8623963901773095, 0.3209742223843932]"
