index,stage,score,structure,latent_file,budget,seed,u
75,bo_acquisition,0.9316871800491917,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0075.npy,n100_k10,397142107,"[0.005328839752951026, 0.5917635729294062, 0.6954172436680457, 0.7220400508874929]"
76,bo_acquisition,0.9043729278845613,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0076.npy,n100_k10,397142107,"[0.010602277010060364, 1.0, 0.6621184767321152, 1.0]"
77,bo_acquisition,0.9129350764331475,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0077.npy,n100_k10,397142107,"[0.012034611099102603, 0.6168653240471667, 0.7947960535298159, 0.6792588430900536]"
78,bo_acquisition,0.9380166466804598,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0078.npy,n100_k10,397142107,"[0.010263731105706731, 0.21646280401238646, 0.16615233212422503, 1.0]"
79,bo_acquisition,0.9434531161793939,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0079.npy,n100_k10,397142107,"[0.009044702446750602, 0.4577726890673333, 0.35140746023960373, 1.0]"
80,bo_acquisition,0.8671153060838919,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0080.npy,n100_k10,397142107,"[0.0, 0.3519582378823914, 0.4791666901006636, 0.6910405980812829]"
81,bo_acquisition,0.8687641491566818,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0081.npy,n100_k10,397142107,"[0.0, 0.7107567641168302, 0.9224077962114582, 0.7554194665890674]"
82,bo_acquisition,0.7269734377774486,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0082.npy,n100_k10,397142107,"[0.028674445942439012, 0.0, 0.0, 0.0]"
83,bo_acquisition,0.8299463301335843,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0083.npy,n100_k10,397142107,"[0.008680828617039752, 0.23717332799804894, 0.6596547818907668, 0.5606959676177653]"
84,bo_acquisition,0.9273398193586672,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0084.npy,n100_k10,397142107,"[0.010275596036058316, 0.4937742510557951, 0.5809265309884669, 0.850018454569505]"
85,bo_acquisition,0.8867216825139833,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0085.npy,n100_k10,397142107,"[0.06618385189464887, 1.0, 0.0002049487184163298, 0.003357234093200382]"
86,bo_acquisition,0.9312036888923961,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0086.npy,n100_k10,397142107,"[0.008528412472430549, 0.7521564584314816, 0.0, 0.6968653500081773]"
87,bo_acquisition,0.868404278591677,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0087.npy,n100_k10,397142107,"[0.0, 0.355557489726617, 0.728023268626222, 0.8073416235195792]"
88,bo_acquisition,0.8688935890821144,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0088.npy,n100_k10,397142107,"[0.07127172391359213, 1.0, 1.0, 0.45111553006069627]"
89,bo_acquisition,0.9149871590964541,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0089.npy,n100_k10,397142107,"[0.02273941616258339, 0.3755395465680666, 0.22733498469587243, 1.0]"
90,bo_acquisition,0.849860586465646,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0090.npy,n100_k10,397142107,"[0.9888166113116539, 0.13066756596517032, 0.0, 0.5338228113456318]"
91,bo_acquisition,0.9199047035955376,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0091.npy,n100_k10,397142107,"[0.018414625065229468, 0.48170961034052756, 0.5625969243876541, 0.9487129725688203]"
92,bo_acquisition,0.8726253097210734,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0092.npy,n100_k10,397142107,"[0.05413523697890102, 1.0, 0.43585569549810976, 0.42493228249742704]"
93,bo_acquisition,0.8028111864399539,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0093.npy,n100_k10,397142107,"[0.17114186498925696, 0.722218250865733, 0.5768802242548332, 1.0]"
94,bo_acquisition,0.8593056402749887,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0094.npy,n100_k10,397142107,"[0.0, 0.3951136068693826, 0.0, 1.0]"
95,bo_acquisition,0.8209314789591732,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0095.npy,n100_k10,397142107,"[0.007961193385574489, 0.9119685367372616, 1.0, 0.57806528549268]"
96,bo_acquisition,0.8495338403849421,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0096.npy,n100_k10,397142107,"[0.8874867353732211, 0.7914702313170232, 0.0, 0.0]"
97,bo_acquisition,0.867929098747807,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0097.npy,n100_k10,397142107,"[0.0, 0.670584497400312, 0.3208333219880199, 1.0]"
98,bo_acquisition,0.9372352802406948,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0098.npy,n100_k10,397142107,"[0.009065991500220012, 0.38896452622128314, 0.33188658043473246, 0.743030017551031]"
99,bo_acquisition,0.9094381766686763,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_397142107/latents/latent_0099.npy,n100_k10,397142107,"[0.01862428756863999, 0.695941222200042, 0.10540099869529272, 0.7756778944717334]"
