index,stage,score,structure,latent_file,budget,seed,u
77,bo_acquisition,0.835110347261875,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0077.npy,n100_k10,848447009,"[0.06268743798136711, 0.8812809037044644, 0.978941110894084, 0.9724392425268888]"
78,bo_acquisition,0.8424326150866515,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0078.npy,n100_k10,848447009,"[0.7745135324075818, 0.995617788285017, 0.9462736751884222, 0.01767082419246435]"
79,bo_acquisition,0.8656666190271408,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0079.npy,n100_k10,848447009,"[0.49568233359605074, 0.9795889435335994, 0.9218713799491525, 0.3384457277134061]"
80,bo_acquisition,0.9419502531070881,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0080.npy,n100_k10,848447009,"[0.09358197916299105, 0.9285619938746095, 0.9720027055591345, 0.4202310526743531]"
81,bo_acquisition,0.8670892599489082,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0081.npy,n100_k10,848447009,"[0.6627340018749237, 0.968046810477972, 0.9627887709066272, 0.35317105427384377]"
82,bo_acquisition,0.8722620770206685,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0082.npy,n100_k10,848447009,"[0.7093028233862638, 0.903746040746783, 0.9891075333569272, 0.28870008098231137]"
83,bo_acquisition,0.8620524621268895,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0083.npy,n100_k10,848447009,"[0.0, 0.8478188591347615, 0.948970260118564, 0.15590500304340718]"
84,bo_acquisition,0.7953943253451894,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0084.npy,n100_k10,848447009,"[0.8606474021957541, 1.0, 0.5472468969887246, 0.4352606024289782]"
85,bo_acquisition,0.8620310284495972,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0085.npy,n100_k10,848447009,"[0.0, 0.9335792154190835, 0.8868732323754157, 0.0]"
86,bo_acquisition,0.8620469203398065,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0086.npy,n100_k10,848447009,"[0.0, 0.8659082129022786, 0.9736057907643302, 0.1016209398388697]"
87,bo_acquisition,0.9267326184681354,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0087.npy,n100_k10,848447009,"[0.17761850653221498, 0.9845287612962648, 0.9673436870707532, 0.3259556007462892]"
88,bo_acquisition,0.8619806320323319,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0088.npy,n100_k10,848447009,"[0.0, 0.10344901756206078, 0.0, 1.0]"
89,bo_acquisition,0.7343525684987067,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0089.npy,n100_k10,848447009,"[0.0741433864882777, 0.0, 1.0, 0.5103843996444662]"
90,bo_acquisition,0.9094309260140986,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0090.npy,n100_k10,848447009,"[0.17385113345127473, 0.5056087315174074, 0.6954368165479784, 0.8932861821858227]"
91,bo_acquisition,0.862063343299066,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0091.npy,n100_k10,848447009,"[0.0, 0.938431236215964, 0.9578861444578533, 0.34692613605733025]"
92,bo_acquisition,0.937570773190942,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0092.npy,n100_k10,848447009,"[0.13166569600195815, 0.8486583101126718, 0.985607496606945, 0.37874720807729956]"
93,bo_acquisition,0.8943829551053624,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0093.npy,n100_k10,848447009,"[0.12597517002383685, 0.9452074370620953, 0.7540539056119643, 0.4195335307351691]"
94,bo_acquisition,0.9135189610675432,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0094.npy,n100_k10,848447009,"[0.26259618107426774, 0.4840002345545473, 0.5941529914521003, 1.0]"
95,bo_acquisition,0.7763347855512327,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0095.npy,n100_k10,848447009,"[0.15916705580012086, 0.8787664441376175, 1.0, 0.0]"
96,bo_acquisition,0.8334807065476613,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0096.npy,n100_k10,848447009,"[0.1380091584148277, 0.9243693342125925, 1.0, 1.0]"
97,bo_acquisition,0.9155126844728123,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0097.npy,n100_k10,848447009,"[0.12142873151101989, 0.8380229905398183, 0.9810654641733231, 0.49507644184475713]"
98,bo_acquisition,0.778673748457096,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0098.npy,n100_k10,848447009,"[0.12923279421027714, 0.7407962729328923, 1.0, 0.0]"
99,bo_acquisition,0.7883757391118137,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_848447009/latents/latent_0099.npy,n100_k10,848447009,"[0.1664871196369342, 0.9723344773641867, 0.9398348069644699, 0.0]"
