index,stage,score,structure,latent_file,budget,seed,u
75,bo_acquisition,0.8597388260770601,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0075.npy,n100_k10,588726372,"[0.7666401127353311, 0.7484937449917197, 0.9898057980462909, 0.16085986606776714]"
76,bo_acquisition,0.5515070284365389,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0076.npy,n100_k10,588726372,"[0.8434992004185915, 0.05476284585893154, 0.9416114361956716, 0.02527603693306446]"
77,bo_acquisition,0.8936846543493816,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0077.npy,n100_k10,588726372,"[0.0, 0.0, 0.0, 1.0]"
78,bo_acquisition,0.7474690328024048,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0078.npy,n100_k10,588726372,"[0.09988230466842651, 0.9795314110815525, 0.9375231480225921, 0.3458313411101699]"
79,bo_acquisition,0.9054639460115812,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0079.npy,n100_k10,588726372,"[0.015460076741874218, 0.9565926780924201, 0.782705589197576, 0.27179473731666803]"
80,bo_acquisition,0.6908914280992638,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0080.npy,n100_k10,588726372,"[0.6987914182245731, 0.9771131370216608, 0.4851479521021247, 0.44948307517915964]"
81,bo_acquisition,0.7690730737275712,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0081.npy,n100_k10,588726372,"[0.08549885172396898, 0.9992237016558647, 0.977407418191433, 0.5405843481421471]"
82,bo_acquisition,0.796577235039112,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0082.npy,n100_k10,588726372,"[0.17013415694236755, 0.9881553649902344, 0.4114072322845459, 0.5095781683921814]"
83,bo_acquisition,0.8016074823894627,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0083.npy,n100_k10,588726372,"[0.38192350696772337, 0.9959335559979081, 0.9631405165418983, 0.9196404768154025]"
84,bo_acquisition,0.8102103948156284,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0084.npy,n100_k10,588726372,"[0.06891867239028215, 0.9662693999707699, 0.3246802296489477, 0.9842640226706862]"
85,bo_acquisition,0.8116031887886975,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0085.npy,n100_k10,588726372,"[0.9361837422475219, 0.9936973806470633, 0.7385410806164145, 0.41964276134967804]"
86,bo_acquisition,0.7913571703070812,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0086.npy,n100_k10,588726372,"[0.799210824072361, 0.9906105967238545, 0.18633052799850702, 0.7945233564823866]"
87,bo_acquisition,0.7284632466511635,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0087.npy,n100_k10,588726372,"[0.22535715531557798, 0.9941515475511551, 0.7687202394008636, 0.3727694870904088]"
88,bo_acquisition,0.7303626537669723,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0088.npy,n100_k10,588726372,"[0.9499585749581456, 0.9962243176996708, 0.5758117716759443, 0.6347309434786439]"
89,bo_acquisition,0.7943613956695277,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0089.npy,n100_k10,588726372,"[0.027211502194404602, 0.9546870049089193, 0.8938098419457674, 0.8438865644857287]"
90,bo_acquisition,0.7550025101662804,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0090.npy,n100_k10,588726372,"[0.09967255685478449, 0.8775614630430937, 0.9396842578426003, 0.9285974316298962]"
91,bo_acquisition,0.7269815863846333,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0091.npy,n100_k10,588726372,"[0.5842256331816316, 0.9604308269917965, 0.7926054392009974, 0.8547242982313037]"
92,bo_acquisition,0.7592710922704197,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0092.npy,n100_k10,588726372,"[0.6637182896956801, 0.962073827162385, 0.7798417201265693, 0.2054211711511016]"
93,bo_acquisition,0.7736577380894132,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0093.npy,n100_k10,588726372,"[0.1417004121467471, 0.9973757425323129, 0.8201947137713432, 0.9256254471838474]"
94,bo_acquisition,0.8593815911819602,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0094.npy,n100_k10,588726372,"[0.9830886013805866, 0.9460990037769079, 0.9705190351232886, 0.5072192372754216]"
95,bo_acquisition,0.7777671149739849,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0095.npy,n100_k10,588726372,"[0.9964506532996893, 0.9361028736457229, 0.9678148152306676, 0.8161331107839942]"
96,bo_acquisition,0.7861651187478931,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0096.npy,n100_k10,588726372,"[0.8909308947622776, 0.9641227358952165, 0.8826786652207375, 0.7308858400210738]"
97,bo_acquisition,0.8284986933696525,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0097.npy,n100_k10,588726372,"[0.9167880844324827, 0.9968348136171699, 0.8903258889913559, 0.6160123059526086]"
98,bo_acquisition,0.7732724718848512,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0098.npy,n100_k10,588726372,"[0.9742598319426179, 0.8810394546017051, 0.9182642586529255, 0.6893946221098304]"
99,bo_acquisition,0.7512260350200087,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_588726372/latents/latent_0099.npy,n100_k10,588726372,"[0.8014717381447554, 0.9972467282786965, 0.8089162148535252, 0.6872803941369057]"
