index,stage,score,structure,latent_file,budget,seed
81,matched_stochastic,0.44501623970941817,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0081.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0081.npy,n100_k10,20252135
82,matched_stochastic,0.46892221045142285,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0082.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0082.npy,n100_k10,20252135
83,matched_stochastic,0.45081248381313344,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0083.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0083.npy,n100_k10,20252135
84,matched_stochastic,0.47626263999465945,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0084.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0084.npy,n100_k10,20252135
85,matched_stochastic,0.5147689251314829,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0085.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0085.npy,n100_k10,20252135
86,matched_stochastic,0.4284709758629279,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0086.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0086.npy,n100_k10,20252135
87,matched_stochastic,0.44807111659740223,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0087.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0087.npy,n100_k10,20252135
88,matched_stochastic,0.604473965683996,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0088.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0088.npy,n100_k10,20252135
89,matched_stochastic,0.4338351289284456,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0089.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0089.npy,n100_k10,20252135
90,matched_stochastic,0.32035639123689286,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0090.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0090.npy,n100_k10,20252135
91,matched_stochastic,0.4606787186235341,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0091.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0091.npy,n100_k10,20252135
92,matched_stochastic,0.4461157282032444,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0092.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0092.npy,n100_k10,20252135
93,matched_stochastic,0.4407283512486483,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0093.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0093.npy,n100_k10,20252135
94,matched_stochastic,0.4575967991121689,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0094.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0094.npy,n100_k10,20252135
95,matched_stochastic,0.4796660523783405,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0095.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0095.npy,n100_k10,20252135
96,matched_stochastic,0.4496214918869771,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0096.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0096.npy,n100_k10,20252135
97,matched_stochastic,0.4233048573201499,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0097.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0097.npy,n100_k10,20252135
98,matched_stochastic,0.4587205136562145,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0098.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0098.npy,n100_k10,20252135
99,matched_stochastic,0.3712767120140585,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/random/sample_0099.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/matched_stochastic/runs/paired_latents/seed_20252135/latents/latent_0099.npy,n100_k10,20252135
