index,stage,score,structure,latent_file,budget,seed,u
75,bo_acquisition,0.7996743047561903,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0075.npy,n100_k10,2139874892,"[0.17160785223729, 0.0, 0.0, 0.0]"
76,bo_acquisition,0.8558325771645363,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0076.npy,n100_k10,2139874892,"[0.24596532060590195, 0.9890406592167271, 0.0, 0.5674591743167869]"
77,bo_acquisition,0.8422514493072009,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0077.npy,n100_k10,2139874892,"[0.19368793035776605, 1.0, 0.19571741909361906, 1.0]"
78,bo_acquisition,0.7849774869487436,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0078.npy,n100_k10,2139874892,"[0.24194991404964994, 0.0, 0.13655019980667485, 0.0]"
79,bo_acquisition,0.8455492700077419,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0079.npy,n100_k10,2139874892,"[0.0, 0.0, 1.0, 1.0]"
80,bo_acquisition,0.8695809420287655,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0080.npy,n100_k10,2139874892,"[0.2923154237615238, 1.0, 0.0, 1.0]"
81,bo_acquisition,0.7937052902708704,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0081.npy,n100_k10,2139874892,"[0.34163955384701744, 0.0, 0.0, 0.0]"
82,bo_acquisition,0.8681328518519956,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0082.npy,n100_k10,2139874892,"[0.17215414930561143, 0.756589629462154, 0.3223292557116413, 0.39027497587178533]"
83,bo_acquisition,0.8455784089171019,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0083.npy,n100_k10,2139874892,"[0.0, 0.6935514363852829, 0.0, 0.2615938501242552]"
84,bo_acquisition,0.905286579861241,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0084.npy,n100_k10,2139874892,"[0.12310247856938407, 1.0, 0.24498049990055434, 0.0]"
85,bo_acquisition,0.8127184559892104,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0085.npy,n100_k10,2139874892,"[0.652164607308805, 0.17762854881584644, 0.11114408168941736, 0.4421691922470927]"
86,bo_acquisition,0.8145721498099273,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0086.npy,n100_k10,2139874892,"[0.9542539031029695, 0.0, 0.46911456645747246, 1.0]"
87,bo_acquisition,0.8455767755032944,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0087.npy,n100_k10,2139874892,"[0.0, 0.999822600978498, 0.0, 0.0]"
88,bo_acquisition,0.9226704423037242,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0088.npy,n100_k10,2139874892,"[0.10629875843327523, 1.0, 0.0, 0.0]"
89,bo_acquisition,0.8455699770536813,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0089.npy,n100_k10,2139874892,"[0.0, 0.9024905390940976, 0.0, 0.0]"
90,bo_acquisition,0.9014423209260182,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0090.npy,n100_k10,2139874892,"[0.1357097408454702, 0.9175071152046415, 0.0, 0.0]"
91,bo_acquisition,0.8263064793600186,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0091.npy,n100_k10,2139874892,"[0.5371324795896629, 0.49701891155069466, 0.0, 0.9245547796668959]"
92,bo_acquisition,0.7815950536609222,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0092.npy,n100_k10,2139874892,"[0.09045113909718876, 0.9107650198828378, 0.46777511257656407, 1.0]"
93,bo_acquisition,0.8410434645345314,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0093.npy,n100_k10,2139874892,"[0.1276532424146048, 0.5205864686172117, 0.14548547296074282, 1.0]"
94,bo_acquisition,0.7939284089113012,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0094.npy,n100_k10,2139874892,"[0.555965740810583, 0.0, 0.41712126069483374, 0.0]"
95,bo_acquisition,0.7406474961836459,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0095.npy,n100_k10,2139874892,"[1.0, 0.15238532617096887, 0.18610352230115432, 0.005137648603565873]"
96,bo_acquisition,0.9383973191111044,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0096.npy,n100_k10,2139874892,"[0.07575532260270643, 0.9528145158431869, 0.0, 0.0]"
97,bo_acquisition,0.8418749361027933,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0097.npy,n100_k10,2139874892,"[0.084050243753554, 0.0, 0.23568434230101018, 0.0]"
98,bo_acquisition,0.8027016976118935,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0098.npy,n100_k10,2139874892,"[0.5613172678287309, 0.6257293322573033, 0.1756767468963939, 0.7067857030102198]"
99,bo_acquisition,0.8455668282980853,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/sep09_step1_r5/seed_2139874892/latents/latent_0099.npy,n100_k10,2139874892,"[0.0, 0.9388043374800703, 0.00895504905700813, 1.0]"
