index,stage,score,structure,latent_file,budget,seed,u
74,bo_acquisition,0.9071621757861988,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0074.npy,n100_k10,679479962,"[0.0, 0.0766267829205719, 0.0, 1.0]"
75,bo_acquisition,0.5961838383826931,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0075.npy,n100_k10,679479962,"[0.2986085525930811, 1.0, 0.0, 0.0]"
76,bo_acquisition,0.8435093693824535,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0076.npy,n100_k10,679479962,"[0.4798734725175373, 0.45842187309150156, 1.0, 0.23370484002073083]"
77,bo_acquisition,0.8373580716422853,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0077.npy,n100_k10,679479962,"[0.5963572148743271, 0.009965309523886879, 0.0, 1.0]"
78,bo_acquisition,0.8037494335316495,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0078.npy,n100_k10,679479962,"[0.2516228482050994, 0.03448234357411193, 0.0, 0.9080373388430548]"
79,bo_acquisition,0.7894206350707991,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0079.npy,n100_k10,679479962,"[0.5874068194700978, 0.1605168052280236, 1.0, 0.7654488243843631]"
80,bo_acquisition,0.9165013938237379,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0080.npy,n100_k10,679479962,"[0.5051298922545128, 0.0, 1.0, 0.7826183262341746]"
81,bo_acquisition,0.8936384844519751,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0081.npy,n100_k10,679479962,"[0.8567619069910253, 0.0753091697581481, 0.7551481385498994, 0.993453065896762]"
82,bo_acquisition,0.9071685121874098,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0082.npy,n100_k10,679479962,"[0.0, 0.18645239319053586, 0.3699424205271137, 1.0]"
83,bo_acquisition,0.9080795311787568,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0083.npy,n100_k10,679479962,"[0.1552968405693193, 1.0, 1.0, 1.0]"
84,bo_acquisition,0.9071827682194713,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0084.npy,n100_k10,679479962,"[0.0, 0.2448392210297902, 1.0, 0.6581400625863408]"
85,bo_acquisition,0.7240703090225105,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0085.npy,n100_k10,679479962,"[0.09093775902135469, 0.08182362404261874, 0.11450048400681354, 0.3517256059510675]"
86,bo_acquisition,0.5013056851183458,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0086.npy,n100_k10,679479962,"[0.08134983215451602, 0.9352462936074485, 0.0, 1.0]"
87,bo_acquisition,0.8942702812136188,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0087.npy,n100_k10,679479962,"[0.959870112373694, 0.04176680773493846, 1.0, 0.9017417045006665]"
88,bo_acquisition,0.9243039448864349,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0088.npy,n100_k10,679479962,"[0.47896960539117706, 0.0, 0.0820107893629769, 0.5339290803273204]"
89,bo_acquisition,0.9252016844466442,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0089.npy,n100_k10,679479962,"[0.47029983677186793, 0.0, 0.602129430041939, 1.0]"
90,bo_acquisition,0.8816515304670107,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0090.npy,n100_k10,679479962,"[0.2721783195960222, 0.05789406072778093, 0.5337701379712324, 1.0]"
91,bo_acquisition,0.9071534739207987,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0091.npy,n100_k10,679479962,"[0.0, 0.34325498425437106, 0.49332098961782056, 0.22798114936984654]"
92,bo_acquisition,0.9071487863573009,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0092.npy,n100_k10,679479962,"[0.0, 0.7012391626724366, 1.0, 1.0]"
93,bo_acquisition,0.908516765165008,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0093.npy,n100_k10,679479962,"[0.24543593874607544, 0.0, 0.40848847522455906, 0.0]"
94,bo_acquisition,0.806059432018341,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0094.npy,n100_k10,679479962,"[0.3596401766278835, 0.24024981638870524, 0.42533625883054643, 1.0]"
95,bo_acquisition,0.9072042185282869,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0095.npy,n100_k10,679479962,"[0.0, 0.0, 0.4580128244143883, 0.0]"
96,bo_acquisition,0.9072063753732734,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0096.npy,n100_k10,679479962,"[0.0, 0.0, 0.5971830948922033, 0.0]"
97,bo_acquisition,0.8591605152006219,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0097.npy,n100_k10,679479962,"[1.0, 0.0, 0.04648759221729197, 0.0]"
98,bo_acquisition,0.9071295319022283,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0098.npy,n100_k10,679479962,"[0.0, 0.8163756598376034, 1.0, 0.0]"
99,bo_acquisition,0.9072037936849738,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_679479962/latents/latent_0099.npy,n100_k10,679479962,"[0.0, 0.0, 0.3756324505325432, 1.0]"
