index,stage,score,structure,latent_file,budget,seed,u
72,bo_acquisition,0.8077610472212718,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0020.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0072.npy,n100_k10,1739327440,"[0.9843436507508159, 0.574250009842217, 0.03594221081584692, 0.24438496120274067]"
73,bo_acquisition,0.82816968913191,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0021.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0073.npy,n100_k10,1739327440,"[0.9395566554740071, 0.884975666180253, 0.11145746428519487, 0.6192882424220443]"
74,bo_acquisition,0.8371120704068584,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0074.npy,n100_k10,1739327440,"[0.950581026263535, 0.8802502313628793, 0.01916886866092682, 0.15359264984726906]"
75,bo_acquisition,0.8208272804853319,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0075.npy,n100_k10,1739327440,"[0.966166190803051, 0.7148172967135906, 0.23605379648506641, 0.2007337138056755]"
76,bo_acquisition,0.826076548824881,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0076.npy,n100_k10,1739327440,"[0.8968703662976623, 0.9198432238772511, 0.24650567583739758, 0.20937741547822952]"
77,bo_acquisition,0.8238528699731537,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0077.npy,n100_k10,1739327440,"[0.9970236402004957, 0.7651631301268935, 0.0030209682881832123, 0.04884807579219341]"
78,bo_acquisition,0.8150160547049956,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0078.npy,n100_k10,1739327440,"[0.9761522933840752, 0.8844540296122432, 0.07966941315680742, 0.9507934441789985]"
79,bo_acquisition,0.8322738145478557,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0079.npy,n100_k10,1739327440,"[0.9970093909651041, 0.9872714169323444, 0.1403451832011342, 0.6257026046514511]"
80,bo_acquisition,0.8273924684052675,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0080.npy,n100_k10,1739327440,"[0.979414732195437, 0.8681002408266068, 0.09620791953057051, 0.7143580242991447]"
81,bo_acquisition,0.8364007170762123,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0081.npy,n100_k10,1739327440,"[0.9379240209236741, 0.8877687454223633, 0.048652561381459236, 0.07265841495245695]"
82,bo_acquisition,0.8253911559810778,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0082.npy,n100_k10,1739327440,"[0.9258458465337753, 0.9852419858798385, 0.2957884604111314, 0.4324270384386182]"
83,bo_acquisition,0.8386195859745046,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0083.npy,n100_k10,1739327440,"[0.968660338781774, 0.9002660326659679, 0.19421841111034155, 0.17910321708768606]"
84,bo_acquisition,0.8322791245082222,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0084.npy,n100_k10,1739327440,"[0.983865818940103, 0.8901107078418136, 0.5645849695429206, 0.3328553903847933]"
85,bo_acquisition,0.8256068526341288,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0085.npy,n100_k10,1739327440,"[0.9821196347475052, 0.9815463442355394, 0.651200252585113, 0.5220493348315358]"
86,bo_acquisition,0.8630479948405224,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0086.npy,n100_k10,1739327440,"[0.9890728294849396, 0.8052427833899856, 0.49298904463648796, 0.9983657151460648]"
87,bo_acquisition,0.8809827412161818,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0087.npy,n100_k10,1739327440,"[0.9975954936817288, 0.8573874337598681, 0.7532925168052316, 0.08232749253511429]"
88,bo_acquisition,0.8497624276250806,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0088.npy,n100_k10,1739327440,"[0.9838494182475359, 0.9646266721878787, 0.10003092318583283, 0.1462294863353955]"
89,bo_acquisition,0.9317428194383636,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0089.npy,n100_k10,1739327440,"[0.0, 1.0, 0.0, 0.0]"
90,bo_acquisition,0.7585788649052038,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0090.npy,n100_k10,1739327440,"[0.28580625257090053, 0.9635513528002262, 0.41665171656090977, 0.02665885719577097]"
91,bo_acquisition,0.709356847945203,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0091.npy,n100_k10,1739327440,"[0.23923509195446968, 0.9966284055262804, 0.21119000110775232, 0.026733201928436756]"
92,bo_acquisition,0.8416184528058659,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0092.npy,n100_k10,1739327440,"[0.9558781366795301, 0.9872376946732402, 0.05676008202135563, 0.4832081338390708]"
93,bo_acquisition,0.8334773385810944,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0093.npy,n100_k10,1739327440,"[0.9952582633122802, 0.8713305555284023, 0.06826078798621893, 0.5572689035907388]"
94,bo_acquisition,0.8239415035610606,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0094.npy,n100_k10,1739327440,"[0.9943767031654716, 0.9345634821802378, 0.8836074452847242, 0.7263045199215412]"
95,bo_acquisition,0.8399352901231139,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0095.npy,n100_k10,1739327440,"[0.988797633908689, 0.7578264502808452, 0.8922235164791346, 0.8231066362932324]"
96,bo_acquisition,0.8244952297726825,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0096.npy,n100_k10,1739327440,"[0.9852233631536365, 0.9145695073530078, 0.7976139923557639, 0.6607959922403097]"
97,bo_acquisition,0.805099758312993,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0097.npy,n100_k10,1739327440,"[0.9975219406187534, 0.4488372141495347, 0.6092567490413785, 0.06787355430424213]"
98,bo_acquisition,0.8263761840671133,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0098.npy,n100_k10,1739327440,"[0.9944505859166384, 0.8493645638227463, 0.6412308681756258, 0.7103456128388643]"
99,bo_acquisition,0.8475983995313106,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1739327440/latents/latent_0099.npy,n100_k10,1739327440,"[0.9809718886390328, 0.8715790249407291, 0.8537702364847064, 0.23496562242507935]"
