index,stage,score,structure,latent_file,budget,seed,u
77,bo_acquisition,0.9063179300972093,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0077.npy,n100_k10,538588060,"[1.0, 0.7958211927744607, 1.0, 0.09337477023366161]"
78,bo_acquisition,0.8607289546384451,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0078.npy,n100_k10,538588060,"[0.9196625869745866, 1.0, 1.0, 0.34933155379465114]"
79,bo_acquisition,0.906858963354929,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0079.npy,n100_k10,538588060,"[0.9154420085989502, 0.29546889227132744, 0.6695803266408961, 0.9751106549673]"
80,bo_acquisition,0.8274208062227512,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0080.npy,n100_k10,538588060,"[0.27215290709057705, 0.8499215873449043, 0.5567176415038207, 0.9252596840019982]"
81,bo_acquisition,0.7795298978158383,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0081.npy,n100_k10,538588060,"[0.42943157684095146, 0.0, 1.0, 0.910625114850818]"
82,bo_acquisition,0.8243627099725297,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0082.npy,n100_k10,538588060,"[0.33197505494390867, 0.9260891603587473, 0.7183548872078035, 0.9346165992040024]"
83,bo_acquisition,0.7577036782468103,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0083.npy,n100_k10,538588060,"[0.11828539285495238, 1.0, 0.7311154325277243, 0.9214871423258534]"
84,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0084.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
85,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0085.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
86,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0086.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
87,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0087.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
88,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0088.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
89,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0089.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
90,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0090.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
91,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0091.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
92,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0092.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
93,bo_acquisition,0.8341156831833582,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0093.npy,n100_k10,538588060,"[1.0, 1.0, 1.0, 1.0]"
94,bo_acquisition,0.8367147104701036,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0094.npy,n100_k10,538588060,"[1.0, 0.987740381471621, 1.0, 1.0]"
95,bo_acquisition,0.8974101585728198,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0095.npy,n100_k10,538588060,"[1.0, 0.47367368539635574, 0.5774958956343555, 1.0]"
96,bo_acquisition,0.8871714873029115,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0096.npy,n100_k10,538588060,"[1.0, 1.0, 0.7194547965916984, 0.924171746676979]"
97,bo_acquisition,0.8853677074970826,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0097.npy,n100_k10,538588060,"[1.0, 1.0, 0.7284089714300785, 0.9328878901107753]"
98,bo_acquisition,0.7444387163868177,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0098.npy,n100_k10,538588060,"[0.3612489149661084, 0.5879799427779162, 0.6667334664509843, 0.8887926797595349]"
99,bo_acquisition,0.687113025531878,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_538588060/latents/latent_0099.npy,n100_k10,538588060,"[0.17391449832510328, 0.7423068609881968, 1.0, 0.8497564531159788]"
