index,stage,score,structure,latent_file,budget,seed,u
74,bo_acquisition,0.8966281120579269,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0022.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0074.npy,n100_k10,1869680097,"[0.0, 0.0, 1.0, 1.0]"
75,bo_acquisition,0.8966285561530773,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0023.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0075.npy,n100_k10,1869680097,"[0.0, 0.0, 0.0, 1.0]"
76,bo_acquisition,0.8966048400353022,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0076.npy,n100_k10,1869680097,"[0.0, 0.5140088851280212, 0.0, 0.3835252038580591]"
77,bo_acquisition,0.8966255303900827,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0077.npy,n100_k10,1869680097,"[0.0, 0.0, 0.5086225279946105, 0.48889963434896316]"
78,bo_acquisition,0.8965986226786798,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0078.npy,n100_k10,1869680097,"[0.0, 1.0, 1.0, 0.31183557361533865]"
79,bo_acquisition,0.8965962512521737,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0079.npy,n100_k10,1869680097,"[0.0, 1.0, 0.0, 5.551115123125783e-17]"
80,bo_acquisition,0.8966264653702906,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0080.npy,n100_k10,1869680097,"[0.0, 0.0, 1.0, 0.0]"
81,bo_acquisition,0.8965913875892288,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0081.npy,n100_k10,1869680097,"[0.0, 1.0, 0.49733246660166314, 0.4848763265748335]"
82,bo_acquisition,0.8955973021722703,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0082.npy,n100_k10,1869680097,"[0.014486353907593738, 0.5821767007319, 0.759245350865997, 0.4779704892789672]"
83,bo_acquisition,0.9154769350739613,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0083.npy,n100_k10,1869680097,"[0.032261568350078824, 0.04334982632108457, 0.33659382867738374, 0.5344965377642248]"
84,bo_acquisition,0.8573844393244939,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0084.npy,n100_k10,1869680097,"[0.9604713608860491, 0.0, 0.0, 0.0]"
85,bo_acquisition,0.8175938002035938,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0085.npy,n100_k10,1869680097,"[0.03910049710857487, 1.0, 0.0, 1.0]"
86,bo_acquisition,0.7884106307172511,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0086.npy,n100_k10,1869680097,"[0.026235998929467784, 0.0, 0.647042585821637, 0.06576228194502289]"
87,bo_acquisition,0.8688510222397066,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0087.npy,n100_k10,1869680097,"[0.008063674333563281, 1.0, 0.6833618658108986, 1.0]"
88,bo_acquisition,0.869667719298211,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0088.npy,n100_k10,1869680097,"[0.08063154518520053, 0.8845291006669365, 0.38687966723535977, 0.1173011161472632]"
89,bo_acquisition,0.862643081997417,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0089.npy,n100_k10,1869680097,"[0.9825632125476447, 0.0, 0.0, 0.0]"
90,bo_acquisition,0.90963185638834,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0090.npy,n100_k10,1869680097,"[0.7543100670094611, 0.10095529447213933, 0.7543829164873943, 0.7043857227200011]"
91,bo_acquisition,0.7679841391313165,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0091.npy,n100_k10,1869680097,"[0.7692446586025691, 0.6850426196919958, 0.1274033814563786, 0.358180594450246]"
92,bo_acquisition,0.7552433947573006,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0092.npy,n100_k10,1869680097,"[0.937181777373834, 0.7087256290342157, 0.4489012979025563, 0.21256903880729772]"
93,bo_acquisition,0.8255125050667558,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0093.npy,n100_k10,1869680097,"[0.855802674708651, 0.7544132882272973, 0.7417014792685475, 0.8924605101338424]"
94,bo_acquisition,0.7884221340689488,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0094.npy,n100_k10,1869680097,"[0.024531540035496777, 0.0, 0.0, 0.5825320450807913]"
95,bo_acquisition,0.7881505086826662,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0095.npy,n100_k10,1869680097,"[0.010361097890003465, 0.0, 0.0, 1.0]"
96,bo_acquisition,0.7772071914656485,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0096.npy,n100_k10,1869680097,"[0.038758735327509654, 0.0, 0.0, 1.0]"
97,bo_acquisition,0.8892645933342727,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0097.npy,n100_k10,1869680097,"[0.03168096408831657, 0.06103973177850025, 0.180226437183139, 0.6112504543468531]"
98,bo_acquisition,0.8248895285838821,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0098.npy,n100_k10,1869680097,"[0.035371964182166975, 1.0, 0.31801757438647876, 0.7035204846684949]"
99,bo_acquisition,0.799251741038971,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/n100_k10_20260908_122004/seed_1869680097/latents/latent_0099.npy,n100_k10,1869680097,"[0.898569731300485, 0.9714735126216864, 0.493075673520354, 0.7327341677189705]"
