index,stage,score,structure,latent_file,budget,seed,u
76,bo_acquisition,0.7885748277771892,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0024.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0076.npy,n100_k10,1742467283,"[0.050184435211122036, 0.9492688030004501, 0.8124278048053384, 0.4533065753057599]"
77,bo_acquisition,0.8034305184325456,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0025.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0077.npy,n100_k10,1742467283,"[0.0501319020986557, 0.65849195048213, 0.7896842285990715, 0.9962350819259882]"
78,bo_acquisition,0.8454637144504215,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0026.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0078.npy,n100_k10,1742467283,"[0.03067048266530037, 0.9351562038064003, 0.9690861711278558, 0.973562958650291]"
79,bo_acquisition,0.8098502406474414,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0027.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0079.npy,n100_k10,1742467283,"[0.0027622971683740616, 0.9206765992566943, 0.431462406180799, 0.10465795174241066]"
80,bo_acquisition,0.8423779861245877,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0028.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0080.npy,n100_k10,1742467283,"[0.0049411579966545105, 0.9564938945695758, 0.7150739654898643, 0.9428674224764109]"
81,bo_acquisition,0.7878070904537571,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0029.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0081.npy,n100_k10,1742467283,"[0.4621030582204127, 0.13011198178178912, 0.8259962083351212, 0.643193960467635]"
82,bo_acquisition,0.8332041205597884,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0030.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0082.npy,n100_k10,1742467283,"[0.0, 1.0, 0.45542844204153715, 1.0]"
83,bo_acquisition,0.8140241917636942,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0031.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0083.npy,n100_k10,1742467283,"[0.022544302291623058, 0.3205353183003277, 1.0, 1.0]"
84,bo_acquisition,0.7689509191281176,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0032.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0084.npy,n100_k10,1742467283,"[0.45856762344899316, 1.0, 0.0618339295051077, 1.0]"
85,bo_acquisition,0.7692806183527141,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0033.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0085.npy,n100_k10,1742467283,"[0.48440784216467037, 1.0, 0.9630665190072141, 0.8563548272311781]"
86,bo_acquisition,0.811854587842114,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0034.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0086.npy,n100_k10,1742467283,"[0.08903223349189503, 0.0, 0.2949163074459911, 0.9935290265928887]"
87,bo_acquisition,0.7759010085024155,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0035.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0087.npy,n100_k10,1742467283,"[0.10556655435320425, 0.38013911783722465, 0.8776728006003643, 0.6774486985141438]"
88,bo_acquisition,0.7970586183261648,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0036.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0088.npy,n100_k10,1742467283,"[0.13014866954193474, 0.2971114261029362, 0.6103707595153909, 0.819895910527673]"
89,bo_acquisition,0.8145007385090111,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0037.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0089.npy,n100_k10,1742467283,"[0.037467457041606644, 0.0, 0.9697798897936558, 1.0]"
90,bo_acquisition,0.7902267611923272,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0038.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0090.npy,n100_k10,1742467283,"[0.5072757859787079, 0.2189942237896828, 0.195290932979644, 0.5208968779319432]"
91,bo_acquisition,0.7610933412828607,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0039.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0091.npy,n100_k10,1742467283,"[0.5257303535643792, 0.5236584445136284, 0.9190595495239272, 0.18952137875462033]"
92,bo_acquisition,0.8331541145736363,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0040.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0092.npy,n100_k10,1742467283,"[0.0, 0.2246314699852841, 1.0, 0.0]"
93,bo_acquisition,0.8331566814951813,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0041.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0093.npy,n100_k10,1742467283,"[0.0, 0.5214440422202263, 0.799203070542646, 0.09747602063483181]"
94,bo_acquisition,0.8331713374263723,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0042.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0094.npy,n100_k10,1742467283,"[0.0, 0.0, 0.0, 1.0]"
95,bo_acquisition,0.7162858395644937,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0043.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0095.npy,n100_k10,1742467283,"[0.7929747617913203, 0.4829268653968133, 0.2760029711078647, 0.48542092578508134]"
96,bo_acquisition,0.8331713374263723,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0044.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0096.npy,n100_k10,1742467283,"[0.0, 0.0, 0.0, 0.0]"
97,bo_acquisition,0.8331713374263723,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0045.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0097.npy,n100_k10,1742467283,"[0.0, 0.0, 0.0, 0.0]"
98,bo_acquisition,0.8331713374263723,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0046.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0098.npy,n100_k10,1742467283,"[0.0, 0.0, 0.0, 1.0]"
99,bo_acquisition,0.8331713374263723,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/bo/round_0047.pdb,/mnt/SSD3/Chase/budgetting O3/outputs/1cll/k10_n100/o3/runs/batch4_trial01/seed_1742467283/latents/latent_0099.npy,n100_k10,1742467283,"[0.0, 0.0, 0.0, 1.0]"
